Material: cobalt, lattice heat capacity calculated based on spin resolved DFT calculation from Jan Vorberger
Temperature [K], c_p [J/(m^3K)]
3716.47	7.470441e+04 7.478708e+04 7.501306e+04 7.478920e+04 7.459362e+04 7.512944e+04 7.450267e+04 7.479794e+04 7.384588e+04 7.626231e+04 7.409668e+04 7.524670e+04 7.359474e+04 7.523505e+04 7.569468e+04 7.479832e+04 7.386140e+04 7.496799e+04 7.503572e+04 7.428200e+04 7.522221e+04 7.460533e+04 7.425813e+04 7.509704e+04 7.403972e+04 7.520617e+04 7.566519e+04 7.355892e+04 7.465292e+04 7.554716e+04 7.506223e+04 7.448053e+04 7.427289e+04 7.476439e+04 7.509996e+04 7.489725e+04 7.450305e+04 7.473861e+04 7.500528e+04 7.483512e+04 7.401107e+04 7.452927e+04 7.498031e+04 7.531377e+04 7.382986e+04 7.466080e+04 7.523224e+04 7.502769e+04 7.397626e+04 7.525687e+04 
3721.48	7.470442e+04 7.478710e+04 7.501309e+04 7.478924e+04 7.459366e+04 7.512948e+04 7.450272e+04 7.479799e+04 7.384593e+04 7.626236e+04 7.409674e+04 7.524676e+04 7.359480e+04 7.523512e+04 7.569474e+04 7.479839e+04 7.386147e+04 7.496807e+04 7.503579e+04 7.428207e+04 7.522229e+04 7.460541e+04 7.425822e+04 7.509713e+04 7.403982e+04 7.520627e+04 7.566529e+04 7.355902e+04 7.465303e+04 7.554727e+04 7.506234e+04 7.448064e+04 7.427301e+04 7.476452e+04 7.510009e+04 7.489738e+04 7.450319e+04 7.473875e+04 7.500543e+04 7.483527e+04 7.401123e+04 7.452943e+04 7.498048e+04 7.531394e+04 7.383003e+04 7.466097e+04 7.523242e+04 7.502787e+04 7.397644e+04 7.525706e+04 
3726.48	7.470444e+04 7.478713e+04 7.501312e+04 7.478927e+04 7.459370e+04 7.512953e+04 7.450277e+04 7.479804e+04 7.384598e+04 7.626242e+04 7.409679e+04 7.524682e+04 7.359486e+04 7.523518e+04 7.569481e+04 7.479846e+04 7.386153e+04 7.496814e+04 7.503587e+04 7.428215e+04 7.522237e+04 7.460550e+04 7.425831e+04 7.509722e+04 7.403991e+04 7.520636e+04 7.566540e+04 7.355912e+04 7.465313e+04 7.554738e+04 7.506245e+04 7.448076e+04 7.427313e+04 7.476464e+04 7.510022e+04 7.489751e+04 7.450332e+04 7.473890e+04 7.500557e+04 7.483542e+04 7.401138e+04 7.452959e+04 7.498064e+04 7.531411e+04 7.383020e+04 7.466115e+04 7.523259e+04 7.502805e+04 7.397662e+04 7.525724e+04 
3731.48	7.470445e+04 7.478715e+04 7.501315e+04 7.478931e+04 7.459375e+04 7.512958e+04 7.450282e+04 7.479809e+04 7.384603e+04 7.626248e+04 7.409685e+04 7.524688e+04 7.359492e+04 7.523525e+04 7.569487e+04 7.479852e+04 7.386160e+04 7.496821e+04 7.503595e+04 7.428223e+04 7.522245e+04 7.460558e+04 7.425839e+04 7.509731e+04 7.404000e+04 7.520646e+04 7.566549e+04 7.355922e+04 7.465324e+04 7.554749e+04 7.506256e+04 7.448087e+04 7.427325e+04 7.476476e+04 7.510034e+04 7.489764e+04 7.450346e+04 7.473904e+04 7.500572e+04 7.483557e+04 7.401153e+04 7.452975e+04 7.498080e+04 7.531427e+04 7.383036e+04 7.466132e+04 7.523277e+04 7.502823e+04 7.397679e+04 7.525743e+04 
3736.49	7.470446e+04 7.478717e+04 7.501319e+04 7.478935e+04 7.459379e+04 7.512962e+04 7.450287e+04 7.479815e+04 7.384608e+04 7.626253e+04 7.409691e+04 7.524694e+04 7.359498e+04 7.523531e+04 7.569494e+04 7.479859e+04 7.386167e+04 7.496828e+04 7.503602e+04 7.428231e+04 7.522253e+04 7.460566e+04 7.425848e+04 7.509740e+04 7.404009e+04 7.520655e+04 7.566559e+04 7.355932e+04 7.465334e+04 7.554760e+04 7.506267e+04 7.448099e+04 7.427336e+04 7.476488e+04 7.510047e+04 7.489777e+04 7.450359e+04 7.473918e+04 7.500586e+04 7.483572e+04 7.401169e+04 7.452991e+04 7.498097e+04 7.531444e+04 7.383053e+04 7.466149e+04 7.523294e+04 7.502840e+04 7.397697e+04 7.525762e+04 
3741.49	7.470447e+04 7.478720e+04 7.501322e+04 7.478939e+04 7.459383e+04 7.512967e+04 7.450292e+04 7.479820e+04 7.384614e+04 7.626259e+04 7.409696e+04 7.524700e+04 7.359504e+04 7.523537e+04 7.569501e+04 7.479866e+04 7.386174e+04 7.496836e+04 7.503610e+04 7.428238e+04 7.522262e+04 7.460575e+04 7.425856e+04 7.509749e+04 7.404018e+04 7.520665e+04 7.566569e+04 7.355942e+04 7.465344e+04 7.554771e+04 7.506279e+04 7.448110e+04 7.427348e+04 7.476500e+04 7.510060e+04 7.489790e+04 7.450373e+04 7.473932e+04 7.500601e+04 7.483587e+04 7.401184e+04 7.453006e+04 7.498113e+04 7.531460e+04 7.383070e+04 7.466166e+04 7.523311e+04 7.502858e+04 7.397715e+04 7.525781e+04 
3746.50	7.470448e+04 7.478722e+04 7.501325e+04 7.478943e+04 7.459387e+04 7.512971e+04 7.450296e+04 7.479825e+04 7.384619e+04 7.626264e+04 7.409702e+04 7.524706e+04 7.359510e+04 7.523543e+04 7.569507e+04 7.479873e+04 7.386181e+04 7.496843e+04 7.503617e+04 7.428246e+04 7.522270e+04 7.460583e+04 7.425865e+04 7.509758e+04 7.404027e+04 7.520674e+04 7.566579e+04 7.355952e+04 7.465355e+04 7.554781e+04 7.506290e+04 7.448121e+04 7.427359e+04 7.476512e+04 7.510072e+04 7.489803e+04 7.450386e+04 7.473946e+04 7.500615e+04 7.483602e+04 7.401199e+04 7.453022e+04 7.498129e+04 7.531477e+04 7.383086e+04 7.466183e+04 7.523329e+04 7.502876e+04 7.397733e+04 7.525799e+04 
3751.50	7.470450e+04 7.478725e+04 7.501328e+04 7.478946e+04 7.459391e+04 7.512976e+04 7.450301e+04 7.479829e+04 7.384624e+04 7.626270e+04 7.409707e+04 7.524712e+04 7.359516e+04 7.523550e+04 7.569514e+04 7.479879e+04 7.386188e+04 7.496850e+04 7.503625e+04 7.428254e+04 7.522278e+04 7.460591e+04 7.425873e+04 7.509767e+04 7.404036e+04 7.520684e+04 7.566589e+04 7.355962e+04 7.465365e+04 7.554792e+04 7.506301e+04 7.448132e+04 7.427371e+04 7.476524e+04 7.510085e+04 7.489816e+04 7.450400e+04 7.473960e+04 7.500630e+04 7.483617e+04 7.401214e+04 7.453037e+04 7.498145e+04 7.531493e+04 7.383102e+04 7.466199e+04 7.523346e+04 7.502893e+04 7.397750e+04 7.525818e+04 
3756.51	7.470451e+04 7.478727e+04 7.501331e+04 7.478950e+04 7.459396e+04 7.512980e+04 7.450306e+04 7.479834e+04 7.384629e+04 7.626275e+04 7.409713e+04 7.524717e+04 7.359522e+04 7.523556e+04 7.569520e+04 7.479886e+04 7.386195e+04 7.496857e+04 7.503632e+04 7.428261e+04 7.522286e+04 7.460599e+04 7.425882e+04 7.509776e+04 7.404045e+04 7.520693e+04 7.566599e+04 7.355971e+04 7.465375e+04 7.554803e+04 7.506312e+04 7.448144e+04 7.427383e+04 7.476536e+04 7.510097e+04 7.489829e+04 7.450413e+04 7.473974e+04 7.500644e+04 7.483631e+04 7.401229e+04 7.453053e+04 7.498161e+04 7.531510e+04 7.383119e+04 7.466216e+04 7.523363e+04 7.502910e+04 7.397768e+04 7.525836e+04 
3761.51	7.470452e+04 7.478730e+04 7.501335e+04 7.478954e+04 7.459400e+04 7.512985e+04 7.450311e+04 7.479839e+04 7.384634e+04 7.626280e+04 7.409718e+04 7.524723e+04 7.359528e+04 7.523562e+04 7.569527e+04 7.479892e+04 7.386201e+04 7.496864e+04 7.503639e+04 7.428269e+04 7.522294e+04 7.460608e+04 7.425890e+04 7.509784e+04 7.404054e+04 7.520703e+04 7.566608e+04 7.355981e+04 7.465386e+04 7.554814e+04 7.506322e+04 7.448155e+04 7.427394e+04 7.476548e+04 7.510110e+04 7.489842e+04 7.450426e+04 7.473987e+04 7.500658e+04 7.483646e+04 7.401244e+04 7.453068e+04 7.498177e+04 7.531526e+04 7.383135e+04 7.466233e+04 7.523380e+04 7.502928e+04 7.397785e+04 7.525854e+04 
3766.51	7.470453e+04 7.478732e+04 7.501338e+04 7.478958e+04 7.459404e+04 7.512989e+04 7.450315e+04 7.479844e+04 7.384639e+04 7.626286e+04 7.409724e+04 7.524729e+04 7.359534e+04 7.523568e+04 7.569533e+04 7.479899e+04 7.386208e+04 7.496871e+04 7.503647e+04 7.428276e+04 7.522302e+04 7.460616e+04 7.425899e+04 7.509793e+04 7.404063e+04 7.520712e+04 7.566618e+04 7.355991e+04 7.465396e+04 7.554824e+04 7.506333e+04 7.448166e+04 7.427405e+04 7.476560e+04 7.510122e+04 7.489855e+04 7.450440e+04 7.474001e+04 7.500673e+04 7.483661e+04 7.401259e+04 7.453084e+04 7.498192e+04 7.531542e+04 7.383151e+04 7.466249e+04 7.523397e+04 7.502945e+04 7.397802e+04 7.525873e+04 
3771.52	7.470454e+04 7.478734e+04 7.501341e+04 7.478961e+04 7.459408e+04 7.512994e+04 7.450320e+04 7.479849e+04 7.384644e+04 7.626291e+04 7.409729e+04 7.524734e+04 7.359539e+04 7.523574e+04 7.569539e+04 7.479906e+04 7.386215e+04 7.496878e+04 7.503654e+04 7.428284e+04 7.522309e+04 7.460624e+04 7.425907e+04 7.509802e+04 7.404072e+04 7.520721e+04 7.566628e+04 7.356001e+04 7.465406e+04 7.554835e+04 7.506344e+04 7.448177e+04 7.427417e+04 7.476572e+04 7.510134e+04 7.489868e+04 7.450453e+04 7.474015e+04 7.500687e+04 7.483675e+04 7.401274e+04 7.453099e+04 7.498208e+04 7.531558e+04 7.383167e+04 7.466266e+04 7.523414e+04 7.502962e+04 7.397820e+04 7.525891e+04 
3776.52	7.470455e+04 7.478737e+04 7.501344e+04 7.478965e+04 7.459412e+04 7.512998e+04 7.450325e+04 7.479854e+04 7.384649e+04 7.626297e+04 7.409734e+04 7.524740e+04 7.359545e+04 7.523580e+04 7.569546e+04 7.479912e+04 7.386221e+04 7.496885e+04 7.503661e+04 7.428291e+04 7.522317e+04 7.460632e+04 7.425915e+04 7.509810e+04 7.404081e+04 7.520731e+04 7.566637e+04 7.356010e+04 7.465416e+04 7.554845e+04 7.506355e+04 7.448188e+04 7.427428e+04 7.476584e+04 7.510147e+04 7.489880e+04 7.450466e+04 7.474028e+04 7.500701e+04 7.483690e+04 7.401288e+04 7.453114e+04 7.498224e+04 7.531574e+04 7.383183e+04 7.466282e+04 7.523431e+04 7.502979e+04 7.397837e+04 7.525909e+04 
3781.53	7.470457e+04 7.478739e+04 7.501347e+04 7.478969e+04 7.459416e+04 7.513003e+04 7.450329e+04 7.479859e+04 7.384654e+04 7.626302e+04 7.409740e+04 7.524746e+04 7.359551e+04 7.523587e+04 7.569552e+04 7.479919e+04 7.386228e+04 7.496892e+04 7.503669e+04 7.428299e+04 7.522325e+04 7.460640e+04 7.425924e+04 7.509819e+04 7.404090e+04 7.520740e+04 7.566647e+04 7.356020e+04 7.465426e+04 7.554856e+04 7.506366e+04 7.448199e+04 7.427439e+04 7.476596e+04 7.510159e+04 7.489893e+04 7.450479e+04 7.474042e+04 7.500715e+04 7.483704e+04 7.401303e+04 7.453129e+04 7.498239e+04 7.531590e+04 7.383199e+04 7.466299e+04 7.523448e+04 7.502996e+04 7.397854e+04 7.525927e+04 
3786.53	7.470458e+04 7.478741e+04 7.501350e+04 7.478972e+04 7.459420e+04 7.513007e+04 7.450334e+04 7.479864e+04 7.384659e+04 7.626307e+04 7.409745e+04 7.524751e+04 7.359557e+04 7.523593e+04 7.569558e+04 7.479925e+04 7.386235e+04 7.496899e+04 7.503676e+04 7.428306e+04 7.522333e+04 7.460648e+04 7.425932e+04 7.509828e+04 7.404098e+04 7.520749e+04 7.566657e+04 7.356030e+04 7.465436e+04 7.554866e+04 7.506376e+04 7.448210e+04 7.427451e+04 7.476607e+04 7.510171e+04 7.489906e+04 7.450492e+04 7.474055e+04 7.500729e+04 7.483719e+04 7.401318e+04 7.453145e+04 7.498255e+04 7.531606e+04 7.383215e+04 7.466315e+04 7.523465e+04 7.503013e+04 7.397871e+04 7.525945e+04 
3791.53	7.470459e+04 7.478744e+04 7.501353e+04 7.478976e+04 7.459424e+04 7.513012e+04 7.450338e+04 7.479869e+04 7.384664e+04 7.626312e+04 7.409751e+04 7.524757e+04 7.359562e+04 7.523599e+04 7.569565e+04 7.479932e+04 7.386241e+04 7.496906e+04 7.503683e+04 7.428314e+04 7.522341e+04 7.460656e+04 7.425940e+04 7.509836e+04 7.404107e+04 7.520758e+04 7.566666e+04 7.356039e+04 7.465446e+04 7.554877e+04 7.506387e+04 7.448221e+04 7.427462e+04 7.476619e+04 7.510183e+04 7.489918e+04 7.450505e+04 7.474069e+04 7.500743e+04 7.483733e+04 7.401332e+04 7.453160e+04 7.498270e+04 7.531622e+04 7.383231e+04 7.466331e+04 7.523481e+04 7.503030e+04 7.397888e+04 7.525963e+04 
3796.54	7.470460e+04 7.478746e+04 7.501357e+04 7.478980e+04 7.459428e+04 7.513016e+04 7.450343e+04 7.479873e+04 7.384669e+04 7.626318e+04 7.409756e+04 7.524763e+04 7.359568e+04 7.523605e+04 7.569571e+04 7.479938e+04 7.386248e+04 7.496913e+04 7.503690e+04 7.428321e+04 7.522348e+04 7.460664e+04 7.425948e+04 7.509845e+04 7.404116e+04 7.520767e+04 7.566675e+04 7.356049e+04 7.465456e+04 7.554887e+04 7.506398e+04 7.448232e+04 7.427473e+04 7.476630e+04 7.510195e+04 7.489931e+04 7.450518e+04 7.474082e+04 7.500757e+04 7.483747e+04 7.401347e+04 7.453175e+04 7.498286e+04 7.531638e+04 7.383247e+04 7.466348e+04 7.523498e+04 7.503047e+04 7.397905e+04 7.525981e+04 
3801.54	7.470461e+04 7.478748e+04 7.501360e+04 7.478983e+04 7.459432e+04 7.513020e+04 7.450348e+04 7.479878e+04 7.384674e+04 7.626323e+04 7.409761e+04 7.524768e+04 7.359574e+04 7.523611e+04 7.569577e+04 7.479944e+04 7.386254e+04 7.496920e+04 7.503697e+04 7.428328e+04 7.522356e+04 7.460672e+04 7.425956e+04 7.509853e+04 7.404124e+04 7.520776e+04 7.566685e+04 7.356058e+04 7.465466e+04 7.554898e+04 7.506408e+04 7.448242e+04 7.427484e+04 7.476642e+04 7.510207e+04 7.489943e+04 7.450531e+04 7.474096e+04 7.500771e+04 7.483761e+04 7.401361e+04 7.453190e+04 7.498301e+04 7.531654e+04 7.383262e+04 7.466364e+04 7.523514e+04 7.503064e+04 7.397922e+04 7.525998e+04 
3806.55	7.470462e+04 7.478751e+04 7.501363e+04 7.478987e+04 7.459436e+04 7.513025e+04 7.450352e+04 7.479883e+04 7.384679e+04 7.626328e+04 7.409766e+04 7.524774e+04 7.359579e+04 7.523617e+04 7.569583e+04 7.479951e+04 7.386261e+04 7.496927e+04 7.503704e+04 7.428336e+04 7.522364e+04 7.460680e+04 7.425965e+04 7.509862e+04 7.404133e+04 7.520785e+04 7.566694e+04 7.356067e+04 7.465476e+04 7.554908e+04 7.506419e+04 7.448253e+04 7.427495e+04 7.476653e+04 7.510219e+04 7.489956e+04 7.450543e+04 7.474109e+04 7.500784e+04 7.483776e+04 7.401376e+04 7.453204e+04 7.498317e+04 7.531669e+04 7.383278e+04 7.466380e+04 7.523531e+04 7.503081e+04 7.397939e+04 7.526016e+04 
3811.55	7.470463e+04 7.478753e+04 7.501366e+04 7.478990e+04 7.459440e+04 7.513029e+04 7.450357e+04 7.479888e+04 7.384683e+04 7.626333e+04 7.409772e+04 7.524779e+04 7.359585e+04 7.523623e+04 7.569590e+04 7.479957e+04 7.386267e+04 7.496934e+04 7.503712e+04 7.428343e+04 7.522371e+04 7.460688e+04 7.425973e+04 7.509870e+04 7.404142e+04 7.520794e+04 7.566704e+04 7.356077e+04 7.465486e+04 7.554918e+04 7.506429e+04 7.448264e+04 7.427506e+04 7.476665e+04 7.510231e+04 7.489968e+04 7.450556e+04 7.474122e+04 7.500798e+04 7.483790e+04 7.401390e+04 7.453219e+04 7.498332e+04 7.531685e+04 7.383294e+04 7.466396e+04 7.523547e+04 7.503097e+04 7.397956e+04 7.526034e+04 
3816.55	7.470465e+04 7.478755e+04 7.501369e+04 7.478994e+04 7.459444e+04 7.513033e+04 7.450361e+04 7.479892e+04 7.384688e+04 7.626339e+04 7.409777e+04 7.524785e+04 7.359591e+04 7.523629e+04 7.569596e+04 7.479963e+04 7.386274e+04 7.496941e+04 7.503719e+04 7.428350e+04 7.522379e+04 7.460695e+04 7.425981e+04 7.509879e+04 7.404150e+04 7.520803e+04 7.566713e+04 7.356086e+04 7.465496e+04 7.554928e+04 7.506440e+04 7.448275e+04 7.427517e+04 7.476676e+04 7.510243e+04 7.489980e+04 7.450569e+04 7.474135e+04 7.500812e+04 7.483804e+04 7.401404e+04 7.453234e+04 7.498347e+04 7.531700e+04 7.383309e+04 7.466412e+04 7.523564e+04 7.503114e+04 7.397972e+04 7.526051e+04 
3821.56	7.470466e+04 7.478758e+04 7.501372e+04 7.478998e+04 7.459448e+04 7.513038e+04 7.450366e+04 7.479897e+04 7.384693e+04 7.626344e+04 7.409782e+04 7.524790e+04 7.359596e+04 7.523634e+04 7.569602e+04 7.479970e+04 7.386280e+04 7.496947e+04 7.503726e+04 7.428358e+04 7.522387e+04 7.460703e+04 7.425989e+04 7.509887e+04 7.404159e+04 7.520812e+04 7.566722e+04 7.356096e+04 7.465505e+04 7.554939e+04 7.506450e+04 7.448285e+04 7.427528e+04 7.476688e+04 7.510255e+04 7.489993e+04 7.450582e+04 7.474149e+04 7.500825e+04 7.483818e+04 7.401418e+04 7.453249e+04 7.498362e+04 7.531716e+04 7.383325e+04 7.466428e+04 7.523580e+04 7.503130e+04 7.397989e+04 7.526069e+04 
3826.56	7.470467e+04 7.478760e+04 7.501375e+04 7.479001e+04 7.459452e+04 7.513042e+04 7.450370e+04 7.479902e+04 7.384698e+04 7.626349e+04 7.409787e+04 7.524796e+04 7.359602e+04 7.523640e+04 7.569608e+04 7.479976e+04 7.386287e+04 7.496954e+04 7.503733e+04 7.428365e+04 7.522394e+04 7.460711e+04 7.425997e+04 7.509895e+04 7.404167e+04 7.520821e+04 7.566732e+04 7.356105e+04 7.465515e+04 7.554949e+04 7.506461e+04 7.448296e+04 7.427539e+04 7.476699e+04 7.510267e+04 7.490005e+04 7.450594e+04 7.474162e+04 7.500839e+04 7.483832e+04 7.401433e+04 7.453263e+04 7.498377e+04 7.531731e+04 7.383340e+04 7.466444e+04 7.523596e+04 7.503147e+04 7.398005e+04 7.526086e+04 
3831.57	7.470468e+04 7.478762e+04 7.501378e+04 7.479005e+04 7.459456e+04 7.513046e+04 7.450375e+04 7.479906e+04 7.384703e+04 7.626354e+04 7.409792e+04 7.524801e+04 7.359607e+04 7.523646e+04 7.569614e+04 7.479982e+04 7.386293e+04 7.496961e+04 7.503740e+04 7.428372e+04 7.522402e+04 7.460719e+04 7.426005e+04 7.509904e+04 7.404176e+04 7.520830e+04 7.566741e+04 7.356114e+04 7.465525e+04 7.554959e+04 7.506471e+04 7.448306e+04 7.427550e+04 7.476710e+04 7.510278e+04 7.490017e+04 7.450607e+04 7.474175e+04 7.500852e+04 7.483846e+04 7.401447e+04 7.453278e+04 7.498392e+04 7.531747e+04 7.383355e+04 7.466459e+04 7.523612e+04 7.503163e+04 7.398022e+04 7.526104e+04 
3836.57	7.470469e+04 7.478765e+04 7.501381e+04 7.479008e+04 7.459460e+04 7.513050e+04 7.450379e+04 7.479911e+04 7.384707e+04 7.626359e+04 7.409798e+04 7.524807e+04 7.359613e+04 7.523652e+04 7.569620e+04 7.479988e+04 7.386299e+04 7.496967e+04 7.503747e+04 7.428379e+04 7.522409e+04 7.460726e+04 7.426013e+04 7.509912e+04 7.404184e+04 7.520839e+04 7.566750e+04 7.356123e+04 7.465534e+04 7.554969e+04 7.506481e+04 7.448317e+04 7.427561e+04 7.476722e+04 7.510290e+04 7.490029e+04 7.450619e+04 7.474188e+04 7.500866e+04 7.483859e+04 7.401461e+04 7.453293e+04 7.498407e+04 7.531762e+04 7.383371e+04 7.466475e+04 7.523628e+04 7.503180e+04 7.398038e+04 7.526121e+04 
3841.57	7.470470e+04 7.478767e+04 7.501384e+04 7.479012e+04 7.459464e+04 7.513055e+04 7.450383e+04 7.479916e+04 7.384712e+04 7.626364e+04 7.409803e+04 7.524812e+04 7.359618e+04 7.523658e+04 7.569626e+04 7.479995e+04 7.386306e+04 7.496974e+04 7.503753e+04 7.428386e+04 7.522417e+04 7.460734e+04 7.426020e+04 7.509920e+04 7.404192e+04 7.520848e+04 7.566759e+04 7.356132e+04 7.465544e+04 7.554979e+04 7.506492e+04 7.448327e+04 7.427571e+04 7.476733e+04 7.510302e+04 7.490041e+04 7.450632e+04 7.474201e+04 7.500879e+04 7.483873e+04 7.401475e+04 7.453307e+04 7.498422e+04 7.531777e+04 7.383386e+04 7.466491e+04 7.523644e+04 7.503196e+04 7.398055e+04 7.526138e+04 
3846.58	7.470471e+04 7.478769e+04 7.501387e+04 7.479015e+04 7.459468e+04 7.513059e+04 7.450388e+04 7.479920e+04 7.384717e+04 7.626369e+04 7.409808e+04 7.524817e+04 7.359624e+04 7.523664e+04 7.569632e+04 7.480001e+04 7.386312e+04 7.496981e+04 7.503760e+04 7.428393e+04 7.522424e+04 7.460742e+04 7.426028e+04 7.509928e+04 7.404201e+04 7.520856e+04 7.566768e+04 7.356142e+04 7.465554e+04 7.554989e+04 7.506502e+04 7.448338e+04 7.427582e+04 7.476744e+04 7.510313e+04 7.490053e+04 7.450644e+04 7.474214e+04 7.500893e+04 7.483887e+04 7.401489e+04 7.453321e+04 7.498437e+04 7.531793e+04 7.383401e+04 7.466506e+04 7.523660e+04 7.503212e+04 7.398071e+04 7.526155e+04 
3851.58	7.470472e+04 7.478771e+04 7.501390e+04 7.479019e+04 7.459472e+04 7.513063e+04 7.450392e+04 7.479925e+04 7.384722e+04 7.626374e+04 7.409813e+04 7.524823e+04 7.359629e+04 7.523669e+04 7.569638e+04 7.480007e+04 7.386318e+04 7.496987e+04 7.503767e+04 7.428400e+04 7.522432e+04 7.460749e+04 7.426036e+04 7.509937e+04 7.404209e+04 7.520865e+04 7.566777e+04 7.356151e+04 7.465563e+04 7.554999e+04 7.506512e+04 7.448348e+04 7.427593e+04 7.476755e+04 7.510325e+04 7.490065e+04 7.450657e+04 7.474226e+04 7.500906e+04 7.483901e+04 7.401503e+04 7.453336e+04 7.498452e+04 7.531808e+04 7.383416e+04 7.466522e+04 7.523676e+04 7.503228e+04 7.398087e+04 7.526172e+04 
3856.59	7.470473e+04 7.478773e+04 7.501393e+04 7.479022e+04 7.459476e+04 7.513067e+04 7.450397e+04 7.479929e+04 7.384726e+04 7.626379e+04 7.409818e+04 7.524828e+04 7.359634e+04 7.523675e+04 7.569644e+04 7.480013e+04 7.386325e+04 7.496994e+04 7.503774e+04 7.428407e+04 7.522439e+04 7.460757e+04 7.426044e+04 7.509945e+04 7.404217e+04 7.520874e+04 7.566786e+04 7.356160e+04 7.465573e+04 7.555009e+04 7.506522e+04 7.448359e+04 7.427603e+04 7.476766e+04 7.510336e+04 7.490077e+04 7.450669e+04 7.474239e+04 7.500919e+04 7.483914e+04 7.401517e+04 7.453350e+04 7.498466e+04 7.531823e+04 7.383431e+04 7.466537e+04 7.523692e+04 7.503244e+04 7.398103e+04 7.526189e+04 
3861.59	7.470474e+04 7.478776e+04 7.501396e+04 7.479025e+04 7.459480e+04 7.513071e+04 7.450401e+04 7.479934e+04 7.384731e+04 7.626384e+04 7.409823e+04 7.524833e+04 7.359640e+04 7.523681e+04 7.569650e+04 7.480019e+04 7.386331e+04 7.497001e+04 7.503781e+04 7.428414e+04 7.522446e+04 7.460765e+04 7.426052e+04 7.509953e+04 7.404226e+04 7.520882e+04 7.566795e+04 7.356169e+04 7.465582e+04 7.555019e+04 7.506532e+04 7.448369e+04 7.427614e+04 7.476777e+04 7.510348e+04 7.490089e+04 7.450681e+04 7.474252e+04 7.500932e+04 7.483928e+04 7.401530e+04 7.453364e+04 7.498481e+04 7.531838e+04 7.383446e+04 7.466553e+04 7.523708e+04 7.503260e+04 7.398119e+04 7.526206e+04 
3866.59	7.470476e+04 7.478778e+04 7.501399e+04 7.479029e+04 7.459483e+04 7.513076e+04 7.450405e+04 7.479939e+04 7.384736e+04 7.626389e+04 7.409828e+04 7.524839e+04 7.359645e+04 7.523686e+04 7.569656e+04 7.480025e+04 7.386337e+04 7.497007e+04 7.503788e+04 7.428421e+04 7.522454e+04 7.460772e+04 7.426059e+04 7.509961e+04 7.404234e+04 7.520891e+04 7.566804e+04 7.356178e+04 7.465592e+04 7.555029e+04 7.506542e+04 7.448379e+04 7.427624e+04 7.476788e+04 7.510359e+04 7.490101e+04 7.450693e+04 7.474265e+04 7.500945e+04 7.483941e+04 7.401544e+04 7.453379e+04 7.498496e+04 7.531853e+04 7.383461e+04 7.466568e+04 7.523724e+04 7.503276e+04 7.398135e+04 7.526223e+04 
3871.60	7.470477e+04 7.478780e+04 7.501402e+04 7.479032e+04 7.459487e+04 7.513080e+04 7.450410e+04 7.479943e+04 7.384740e+04 7.626394e+04 7.409833e+04 7.524844e+04 7.359651e+04 7.523692e+04 7.569662e+04 7.480031e+04 7.386343e+04 7.497014e+04 7.503794e+04 7.428428e+04 7.522461e+04 7.460780e+04 7.426067e+04 7.509969e+04 7.404242e+04 7.520900e+04 7.566813e+04 7.356187e+04 7.465601e+04 7.555038e+04 7.506552e+04 7.448389e+04 7.427635e+04 7.476799e+04 7.510371e+04 7.490113e+04 7.450706e+04 7.474277e+04 7.500959e+04 7.483955e+04 7.401558e+04 7.453393e+04 7.498510e+04 7.531868e+04 7.383476e+04 7.466583e+04 7.523739e+04 7.503292e+04 7.398151e+04 7.526240e+04 
3876.60	7.470478e+04 7.478782e+04 7.501405e+04 7.479036e+04 7.459491e+04 7.513084e+04 7.450414e+04 7.479948e+04 7.384745e+04 7.626399e+04 7.409838e+04 7.524849e+04 7.359656e+04 7.523698e+04 7.569668e+04 7.480037e+04 7.386350e+04 7.497020e+04 7.503801e+04 7.428435e+04 7.522468e+04 7.460787e+04 7.426075e+04 7.509977e+04 7.404250e+04 7.520908e+04 7.566822e+04 7.356196e+04 7.465610e+04 7.555048e+04 7.506562e+04 7.448400e+04 7.427645e+04 7.476810e+04 7.510382e+04 7.490124e+04 7.450718e+04 7.474290e+04 7.500972e+04 7.483968e+04 7.401571e+04 7.453407e+04 7.498525e+04 7.531883e+04 7.383491e+04 7.466599e+04 7.523755e+04 7.503308e+04 7.398167e+04 7.526257e+04 
3881.61	7.470479e+04 7.478785e+04 7.501407e+04 7.479039e+04 7.459495e+04 7.513088e+04 7.450418e+04 7.479952e+04 7.384749e+04 7.626404e+04 7.409843e+04 7.524855e+04 7.359661e+04 7.523703e+04 7.569674e+04 7.480043e+04 7.386356e+04 7.497027e+04 7.503808e+04 7.428442e+04 7.522475e+04 7.460795e+04 7.426083e+04 7.509985e+04 7.404258e+04 7.520917e+04 7.566831e+04 7.356205e+04 7.465620e+04 7.555058e+04 7.506572e+04 7.448410e+04 7.427656e+04 7.476821e+04 7.510393e+04 7.490136e+04 7.450730e+04 7.474302e+04 7.500985e+04 7.483981e+04 7.401585e+04 7.453421e+04 7.498539e+04 7.531897e+04 7.383506e+04 7.466614e+04 7.523770e+04 7.503324e+04 7.398183e+04 7.526273e+04 
