Material: cobalt, G calculated based on spin resolved DFT calculation from Jan Vorberger, sum mino+majo, lattice temperature: 295 K
Temperature [K], G_ep [W/(m^3K)]
874.13	1.317393e+16 1.968362e+16 2.292416e+16 2.236784e+16 2.608820e+16 3.386228e+16 3.320123e+16 3.754019e+16 2.864815e+16 3.770965e+16 3.655742e+16 2.623154e+16 3.367304e+16 3.302968e+16 3.262296e+16 3.178125e+16 2.300786e+16 3.640169e+16 2.761027e+16 2.714689e+16 3.434622e+16 2.852428e+16 2.974058e+16 3.021868e+16 2.995951e+16 2.984273e+16 3.047515e+16 3.280930e+16 4.807986e+16 4.489524e+16 4.764548e+16 4.558639e+16 3.991207e+16 4.155406e+16 4.337870e+16 4.060420e+16 4.230032e+16 3.896403e+16 4.048853e+16 3.338681e+16 4.532206e+16 4.125215e+16 3.556415e+16 5.493749e+16 4.629399e+16 3.233553e+16 4.828752e+16 4.441404e+16 4.752870e+16 5.255354e+16 
879.13	1.318114e+16 1.969473e+16 2.293742e+16 2.238099e+16 2.610369e+16 3.388245e+16 3.322108e+16 3.756275e+16 2.866546e+16 3.773256e+16 3.657975e+16 2.624764e+16 3.369382e+16 3.305018e+16 3.264333e+16 3.180120e+16 2.302238e+16 3.642481e+16 2.762794e+16 2.716438e+16 3.436852e+16 2.854294e+16 2.976017e+16 3.023872e+16 2.997951e+16 2.986279e+16 3.049576e+16 3.283162e+16 4.811276e+16 4.492617e+16 4.767854e+16 4.561827e+16 3.994020e+16 4.158361e+16 4.340990e+16 4.063376e+16 4.233150e+16 3.899308e+16 4.051901e+16 3.341216e+16 4.535673e+16 4.128393e+16 3.559167e+16 5.498020e+16 4.633013e+16 3.236085e+16 4.832546e+16 4.444911e+16 4.756644e+16 5.259569e+16 
884.12	1.318842e+16 1.970594e+16 2.295080e+16 2.239427e+16 2.611933e+16 3.390280e+16 3.324109e+16 3.758550e+16 2.868291e+16 3.775565e+16 3.660226e+16 2.626388e+16 3.371477e+16 3.307085e+16 3.266385e+16 3.182131e+16 2.303701e+16 3.644810e+16 2.764573e+16 2.718200e+16 3.439099e+16 2.856174e+16 2.977989e+16 3.025889e+16 2.999964e+16 2.988298e+16 3.051652e+16 3.285409e+16 4.814586e+16 4.495728e+16 4.771179e+16 4.565034e+16 3.996850e+16 4.161334e+16 4.344127e+16 4.066349e+16 4.236285e+16 3.902229e+16 4.054966e+16 3.343764e+16 4.539159e+16 4.131586e+16 3.561933e+16 5.502310e+16 4.636642e+16 3.238628e+16 4.836356e+16 4.448431e+16 4.760432e+16 5.263799e+16 
889.12	1.319578e+16 1.971727e+16 2.296432e+16 2.240767e+16 2.613511e+16 3.392332e+16 3.326128e+16 3.760845e+16 2.870052e+16 3.777894e+16 3.662496e+16 2.628024e+16 3.373588e+16 3.309168e+16 3.268454e+16 3.184157e+16 2.305175e+16 3.647156e+16 2.766366e+16 2.719975e+16 3.441362e+16 2.858067e+16 2.979976e+16 3.027921e+16 3.001992e+16 2.990331e+16 3.053741e+16 3.287670e+16 4.817918e+16 4.498859e+16 4.774526e+16 4.568260e+16 3.999697e+16 4.164324e+16 4.347283e+16 4.069339e+16 4.239439e+16 3.905168e+16 4.058049e+16 3.346326e+16 4.542663e+16 4.134796e+16 3.564713e+16 5.506620e+16 4.640288e+16 3.241182e+16 4.840182e+16 4.451966e+16 4.764236e+16 5.268044e+16 
894.11	1.320321e+16 1.972870e+16 2.297796e+16 2.242120e+16 2.615102e+16 3.394402e+16 3.328163e+16 3.763158e+16 2.871826e+16 3.780241e+16 3.664784e+16 2.629673e+16 3.375716e+16 3.311266e+16 3.270538e+16 3.186198e+16 2.306660e+16 3.649519e+16 2.768172e+16 2.721763e+16 3.443641e+16 2.859974e+16 2.981976e+16 3.029966e+16 3.004033e+16 2.992377e+16 3.055843e+16 3.289945e+16 4.821269e+16 4.502008e+16 4.777891e+16 4.571504e+16 4.002559e+16 4.167331e+16 4.350456e+16 4.072345e+16 4.242609e+16 3.908121e+16 4.061147e+16 3.348902e+16 4.546184e+16 4.138021e+16 3.567504e+16 5.510949e+16 4.643948e+16 3.243745e+16 4.844022e+16 4.455513e+16 4.768053e+16 5.272304e+16 
899.11	1.321072e+16 1.974025e+16 2.299174e+16 2.243487e+16 2.616710e+16 3.396492e+16 3.330217e+16 3.765492e+16 2.873617e+16 3.782610e+16 3.667092e+16 2.631338e+16 3.377862e+16 3.313384e+16 3.272640e+16 3.188256e+16 2.308157e+16 3.651903e+16 2.769993e+16 2.723565e+16 3.445938e+16 2.861895e+16 2.983993e+16 3.032028e+16 3.006090e+16 2.994438e+16 3.057962e+16 3.292237e+16 4.824644e+16 4.505179e+16 4.781279e+16 4.574771e+16 4.005441e+16 4.170359e+16 4.353650e+16 4.075371e+16 4.245800e+16 3.911093e+16 4.064265e+16 3.351493e+16 4.549726e+16 4.141264e+16 3.570312e+16 5.515301e+16 4.647627e+16 3.246322e+16 4.847882e+16 4.459077e+16 4.771887e+16 5.276582e+16 
904.10	1.321831e+16 1.975192e+16 2.300565e+16 2.244865e+16 2.618332e+16 3.398599e+16 3.332288e+16 3.767845e+16 2.875422e+16 3.784997e+16 3.669419e+16 2.633014e+16 3.380025e+16 3.315517e+16 3.274757e+16 3.190330e+16 2.309666e+16 3.654303e+16 2.771826e+16 2.725380e+16 3.448252e+16 2.863830e+16 2.986022e+16 3.034103e+16 3.008160e+16 2.996514e+16 3.060094e+16 3.294544e+16 4.828040e+16 4.508368e+16 4.784688e+16 4.578056e+16 4.008340e+16 4.173403e+16 4.356863e+16 4.078413e+16 4.249008e+16 3.914082e+16 4.067399e+16 3.354098e+16 4.553286e+16 4.144524e+16 3.573133e+16 5.519673e+16 4.651322e+16 3.248909e+16 4.851756e+16 4.462656e+16 4.775736e+16 5.280875e+16 
909.10	1.322598e+16 1.976370e+16 2.301970e+16 2.246258e+16 2.619970e+16 3.400725e+16 3.334377e+16 3.770219e+16 2.877243e+16 3.787406e+16 3.671765e+16 2.634706e+16 3.382207e+16 3.317668e+16 3.276892e+16 3.192420e+16 2.311186e+16 3.656722e+16 2.773674e+16 2.727209e+16 3.450583e+16 2.865780e+16 2.988068e+16 3.036194e+16 3.010245e+16 2.998604e+16 3.062241e+16 3.296866e+16 4.831458e+16 4.511579e+16 4.788118e+16 4.581363e+16 4.011257e+16 4.176467e+16 4.360095e+16 4.081475e+16 4.252236e+16 3.917089e+16 4.070553e+16 3.356718e+16 4.556867e+16 4.147802e+16 3.575969e+16 5.524067e+16 4.655036e+16 3.251509e+16 4.855649e+16 4.466250e+16 4.779602e+16 5.285186e+16 
914.09	1.323374e+16 1.977560e+16 2.303389e+16 2.247664e+16 2.621623e+16 3.402871e+16 3.336484e+16 3.772613e+16 2.879079e+16 3.789834e+16 3.674132e+16 2.636411e+16 3.384406e+16 3.319837e+16 3.279045e+16 3.194528e+16 2.312719e+16 3.659160e+16 2.775537e+16 2.729052e+16 3.452932e+16 2.867745e+16 2.990128e+16 3.038300e+16 3.012346e+16 3.000709e+16 3.064403e+16 3.299205e+16 4.834900e+16 4.514810e+16 4.791571e+16 4.584691e+16 4.014193e+16 4.179550e+16 4.363348e+16 4.084555e+16 4.255484e+16 3.920115e+16 4.073726e+16 3.359354e+16 4.560469e+16 4.151098e+16 3.578821e+16 5.528484e+16 4.658768e+16 3.254121e+16 4.859560e+16 4.469861e+16 4.783485e+16 5.289515e+16 
919.09	1.324157e+16 1.978763e+16 2.304822e+16 2.249084e+16 2.623292e+16 3.405036e+16 3.338610e+16 3.775028e+16 2.880932e+16 3.792284e+16 3.676518e+16 2.638131e+16 3.386624e+16 3.322024e+16 3.281215e+16 3.196652e+16 2.314264e+16 3.661618e+16 2.777414e+16 2.730910e+16 3.455300e+16 2.869724e+16 2.992204e+16 3.040422e+16 3.014463e+16 3.002830e+16 3.066581e+16 3.301561e+16 4.838365e+16 4.518064e+16 4.795047e+16 4.588041e+16 4.017148e+16 4.182654e+16 4.366622e+16 4.087656e+16 4.258753e+16 3.923159e+16 4.076918e+16 3.362006e+16 4.564092e+16 4.154413e+16 3.581688e+16 5.532925e+16 4.662519e+16 3.256746e+16 4.863490e+16 4.473489e+16 4.787386e+16 5.293863e+16 
924.08	1.324949e+16 1.979977e+16 2.306269e+16 2.250518e+16 2.624977e+16 3.407221e+16 3.340755e+16 3.777465e+16 2.882801e+16 3.794756e+16 3.678926e+16 2.639866e+16 3.388861e+16 3.324229e+16 3.283404e+16 3.198794e+16 2.315821e+16 3.664096e+16 2.779306e+16 2.732783e+16 3.457686e+16 2.871719e+16 2.994297e+16 3.042560e+16 3.016595e+16 3.004967e+16 3.068776e+16 3.303933e+16 4.841855e+16 4.521339e+16 4.798546e+16 4.591413e+16 4.020122e+16 4.185778e+16 4.369917e+16 4.090776e+16 4.262043e+16 3.926223e+16 4.080130e+16 3.364675e+16 4.567737e+16 4.157747e+16 3.584571e+16 5.537390e+16 4.666289e+16 3.259384e+16 4.867439e+16 4.477134e+16 4.791305e+16 5.298230e+16 
929.08	1.325749e+16 1.981203e+16 2.307730e+16 2.251965e+16 2.626676e+16 3.409424e+16 3.342918e+16 3.779921e+16 2.884685e+16 3.797247e+16 3.681352e+16 2.641614e+16 3.391116e+16 3.326452e+16 3.285609e+16 3.200952e+16 2.317390e+16 3.666592e+16 2.781212e+16 2.734669e+16 3.460089e+16 2.873729e+16 2.996404e+16 3.044713e+16 3.018743e+16 3.007118e+16 3.070985e+16 3.306321e+16 4.845367e+16 4.524635e+16 4.802067e+16 4.594806e+16 4.023115e+16 4.188921e+16 4.373232e+16 4.093915e+16 4.265352e+16 3.929305e+16 4.083362e+16 3.367359e+16 4.571402e+16 4.161100e+16 3.587470e+16 5.541877e+16 4.670078e+16 3.262035e+16 4.871406e+16 4.480795e+16 4.795241e+16 5.302614e+16 
934.07	1.326558e+16 1.982442e+16 2.309205e+16 2.253426e+16 2.628393e+16 3.411648e+16 3.345100e+16 3.782399e+16 2.886585e+16 3.799760e+16 3.683800e+16 2.643378e+16 3.393389e+16 3.328693e+16 3.287833e+16 3.203128e+16 2.318972e+16 3.669108e+16 2.783133e+16 2.736570e+16 3.462512e+16 2.875754e+16 2.998527e+16 3.046883e+16 3.020906e+16 3.009286e+16 3.073210e+16 3.308727e+16 4.848903e+16 4.527954e+16 4.805611e+16 4.598223e+16 4.026128e+16 4.192085e+16 4.376569e+16 4.097075e+16 4.268683e+16 3.932407e+16 4.086614e+16 3.370059e+16 4.575090e+16 4.164472e+16 3.590385e+16 5.546389e+16 4.673886e+16 3.264699e+16 4.875393e+16 4.484474e+16 4.799195e+16 5.307018e+16 
939.07	1.327375e+16 1.983693e+16 2.310696e+16 2.254903e+16 2.630127e+16 3.413894e+16 3.347303e+16 3.784901e+16 2.888504e+16 3.802297e+16 3.686271e+16 2.645158e+16 3.395684e+16 3.330955e+16 3.290076e+16 3.205324e+16 2.320568e+16 3.671646e+16 2.785071e+16 2.738488e+16 3.464955e+16 2.877796e+16 3.000669e+16 3.049071e+16 3.023088e+16 3.011471e+16 3.075453e+16 3.311151e+16 4.852467e+16 4.531298e+16 4.809183e+16 4.601664e+16 4.029164e+16 4.195272e+16 4.379930e+16 4.100258e+16 4.272038e+16 3.935531e+16 4.089889e+16 3.372779e+16 4.578804e+16 4.167867e+16 3.593320e+16 5.550930e+16 4.677718e+16 3.267379e+16 4.879403e+16 4.488174e+16 4.803171e+16 5.311446e+16 
944.06	1.328201e+16 1.984957e+16 2.312201e+16 2.256393e+16 2.631876e+16 3.416158e+16 3.349524e+16 3.787424e+16 2.890438e+16 3.804855e+16 3.688761e+16 2.646952e+16 3.397997e+16 3.333235e+16 3.292338e+16 3.207536e+16 2.322176e+16 3.674204e+16 2.787024e+16 2.740420e+16 3.467417e+16 2.879854e+16 3.002826e+16 3.051275e+16 3.025285e+16 3.013671e+16 3.077712e+16 3.313592e+16 4.856054e+16 4.534663e+16 4.812776e+16 4.605127e+16 4.032218e+16 4.198479e+16 4.383313e+16 4.103460e+16 4.275413e+16 3.938675e+16 4.093184e+16 3.375515e+16 4.582539e+16 4.171281e+16 3.596270e+16 5.555494e+16 4.681569e+16 3.270072e+16 4.883431e+16 4.491890e+16 4.807165e+16 5.315891e+16 
949.06	1.329035e+16 1.986233e+16 2.313721e+16 2.257898e+16 2.633643e+16 3.418444e+16 3.351765e+16 3.789968e+16 2.892390e+16 3.807435e+16 3.691273e+16 2.648762e+16 3.400330e+16 3.335534e+16 3.294618e+16 3.209767e+16 2.323798e+16 3.676782e+16 2.788993e+16 2.742367e+16 3.469898e+16 2.881928e+16 3.004999e+16 3.053495e+16 3.027499e+16 3.015889e+16 3.079988e+16 3.316051e+16 4.859667e+16 4.538052e+16 4.816395e+16 4.608614e+16 4.035294e+16 4.201709e+16 4.386718e+16 4.106684e+16 4.278812e+16 3.941840e+16 4.096501e+16 3.378269e+16 4.586298e+16 4.174716e+16 3.599238e+16 5.560084e+16 4.685441e+16 3.272779e+16 4.887481e+16 4.495626e+16 4.811178e+16 5.320358e+16 
954.05	1.329878e+16 1.987522e+16 2.315255e+16 2.259417e+16 2.635425e+16 3.420749e+16 3.354024e+16 3.792534e+16 2.894358e+16 3.810036e+16 3.693806e+16 2.650586e+16 3.402681e+16 3.337851e+16 3.296916e+16 3.212015e+16 2.325431e+16 3.679380e+16 2.790976e+16 2.744330e+16 3.472398e+16 2.884017e+16 3.007189e+16 3.055732e+16 3.029728e+16 3.018122e+16 3.082280e+16 3.318527e+16 4.863304e+16 4.541462e+16 4.820038e+16 4.612124e+16 4.038389e+16 4.204958e+16 4.390146e+16 4.109929e+16 4.282231e+16 3.945024e+16 4.099838e+16 3.381040e+16 4.590079e+16 4.178172e+16 3.602222e+16 5.564700e+16 4.689333e+16 3.275500e+16 4.891551e+16 4.499379e+16 4.815211e+16 5.324845e+16 
959.05	1.330730e+16 1.988824e+16 2.316806e+16 2.260952e+16 2.637226e+16 3.423077e+16 3.356305e+16 3.795124e+16 2.896344e+16 3.812662e+16 3.696362e+16 2.652427e+16 3.405054e+16 3.340190e+16 3.299235e+16 3.214283e+16 2.327080e+16 3.682001e+16 2.792977e+16 2.746309e+16 3.474919e+16 2.886124e+16 3.009398e+16 3.057988e+16 3.031977e+16 3.020374e+16 3.084591e+16 3.321022e+16 4.866969e+16 4.544900e+16 4.823708e+16 4.615660e+16 4.041507e+16 4.208233e+16 4.393598e+16 4.113198e+16 4.285676e+16 3.948232e+16 4.103200e+16 3.383831e+16 4.593887e+16 4.181651e+16 3.605227e+16 5.569345e+16 4.693249e+16 3.278238e+16 4.895644e+16 4.503154e+16 4.819266e+16 5.329356e+16 
964.04	1.331590e+16 1.990138e+16 2.318370e+16 2.262500e+16 2.639042e+16 3.425424e+16 3.358606e+16 3.797736e+16 2.898346e+16 3.815309e+16 3.698940e+16 2.654283e+16 3.407446e+16 3.342547e+16 3.301572e+16 3.216568e+16 2.328741e+16 3.684642e+16 2.794992e+16 2.748303e+16 3.477459e+16 2.888247e+16 3.011623e+16 3.060260e+16 3.034242e+16 3.022642e+16 3.086918e+16 3.323536e+16 4.870659e+16 4.548359e+16 4.827402e+16 4.619220e+16 4.044646e+16 4.211529e+16 4.397074e+16 4.116487e+16 4.289143e+16 3.951461e+16 4.106584e+16 3.386639e+16 4.597719e+16 4.185150e+16 3.608249e+16 5.574016e+16 4.697186e+16 3.280989e+16 4.899759e+16 4.506948e+16 4.823341e+16 5.333887e+16 
969.04	1.332459e+16 1.991466e+16 2.319951e+16 2.264065e+16 2.640877e+16 3.427793e+16 3.360926e+16 3.800371e+16 2.900367e+16 3.817980e+16 3.701539e+16 2.656155e+16 3.409859e+16 3.344924e+16 3.303929e+16 3.218873e+16 2.330416e+16 3.687305e+16 2.797025e+16 2.750314e+16 3.480020e+16 2.890387e+16 3.013865e+16 3.062551e+16 3.036524e+16 3.024927e+16 3.089263e+16 3.326068e+16 4.874376e+16 4.551844e+16 4.831122e+16 4.622804e+16 4.047807e+16 4.214848e+16 4.400573e+16 4.119800e+16 4.292635e+16 3.954712e+16 4.109990e+16 3.389467e+16 4.601576e+16 4.188673e+16 3.611290e+16 5.578715e+16 4.701147e+16 3.283756e+16 4.903896e+16 4.510762e+16 4.827437e+16 5.338441e+16 
974.03	1.333337e+16 1.992807e+16 2.321547e+16 2.265644e+16 2.642729e+16 3.430184e+16 3.363268e+16 3.803029e+16 2.902405e+16 3.820674e+16 3.704162e+16 2.658044e+16 3.412293e+16 3.347322e+16 3.306306e+16 3.221198e+16 2.332105e+16 3.689989e+16 2.799074e+16 2.752341e+16 3.482602e+16 2.892544e+16 3.016126e+16 3.064859e+16 3.038825e+16 3.027231e+16 3.091627e+16 3.328619e+16 4.878121e+16 4.555354e+16 4.834869e+16 4.626415e+16 4.050991e+16 4.218190e+16 4.404098e+16 4.123136e+16 4.296151e+16 3.957986e+16 4.113421e+16 3.392314e+16 4.605459e+16 4.192218e+16 3.614350e+16 5.583443e+16 4.705130e+16 3.286540e+16 4.908056e+16 4.514597e+16 4.831555e+16 5.343019e+16 
979.03	1.334225e+16 1.994161e+16 2.323159e+16 2.267240e+16 2.644599e+16 3.432597e+16 3.365630e+16 3.805711e+16 2.904462e+16 3.823392e+16 3.706807e+16 2.659949e+16 3.414748e+16 3.349740e+16 3.308703e+16 3.223542e+16 2.333808e+16 3.692696e+16 2.801140e+16 2.754385e+16 3.485205e+16 2.894719e+16 3.018405e+16 3.067186e+16 3.041144e+16 3.029552e+16 3.094008e+16 3.331190e+16 4.881893e+16 4.558889e+16 4.838644e+16 4.630051e+16 4.054197e+16 4.221557e+16 4.407647e+16 4.126496e+16 4.299692e+16 3.961283e+16 4.116876e+16 3.395181e+16 4.609369e+16 4.195787e+16 3.617430e+16 5.588200e+16 4.709137e+16 3.289339e+16 4.912240e+16 4.518454e+16 4.835695e+16 5.347620e+16 
984.02	1.335121e+16 1.995529e+16 2.324786e+16 2.268850e+16 2.646487e+16 3.435032e+16 3.368014e+16 3.808416e+16 2.906536e+16 3.826134e+16 3.709476e+16 2.661870e+16 3.417224e+16 3.352179e+16 3.311121e+16 3.225905e+16 2.335525e+16 3.695426e+16 2.803223e+16 2.756445e+16 3.487830e+16 2.896911e+16 3.020702e+16 3.069532e+16 3.043481e+16 3.031892e+16 3.096408e+16 3.333780e+16 4.885693e+16 4.562450e+16 4.842445e+16 4.633713e+16 4.057427e+16 4.224947e+16 4.411222e+16 4.129880e+16 4.303258e+16 3.964604e+16 4.120355e+16 3.398067e+16 4.613305e+16 4.199380e+16 3.620530e+16 5.592988e+16 4.713169e+16 3.292155e+16 4.916448e+16 4.522332e+16 4.839859e+16 5.352245e+16 
989.02	1.336027e+16 1.996910e+16 2.326430e+16 2.270477e+16 2.648392e+16 3.437490e+16 3.370419e+16 3.811146e+16 2.908629e+16 3.828900e+16 3.712168e+16 2.663808e+16 3.419721e+16 3.354639e+16 3.313559e+16 3.228289e+16 2.337256e+16 3.698178e+16 2.805323e+16 2.758523e+16 3.490476e+16 2.899121e+16 3.023018e+16 3.071896e+16 3.045837e+16 3.034250e+16 3.098827e+16 3.336390e+16 4.889522e+16 4.566037e+16 4.846274e+16 4.637402e+16 4.060680e+16 4.228363e+16 4.414823e+16 4.133288e+16 4.306849e+16 3.967949e+16 4.123859e+16 3.400974e+16 4.617269e+16 4.202996e+16 3.623650e+16 5.597805e+16 4.717225e+16 3.294987e+16 4.920680e+16 4.526231e+16 4.844045e+16 5.356895e+16 
994.01	1.336942e+16 1.998304e+16 2.328089e+16 2.272118e+16 2.650315e+16 3.439968e+16 3.372843e+16 3.813898e+16 2.910739e+16 3.831688e+16 3.714882e+16 2.665762e+16 3.422239e+16 3.357119e+16 3.316016e+16 3.230691e+16 2.339001e+16 3.700951e+16 2.807439e+16 2.760616e+16 3.493141e+16 2.901348e+16 3.025351e+16 3.074278e+16 3.048210e+16 3.036626e+16 3.101263e+16 3.339019e+16 4.893377e+16 4.569648e+16 4.850128e+16 4.641116e+16 4.063954e+16 4.231800e+16 4.418447e+16 4.136719e+16 4.310465e+16 3.971315e+16 4.127385e+16 3.403900e+16 4.621257e+16 4.206635e+16 3.626789e+16 5.602650e+16 4.721303e+16 3.297834e+16 4.924935e+16 4.530151e+16 4.848252e+16 5.361567e+16 
999.01	1.337866e+16 1.999712e+16 2.329764e+16 2.273776e+16 2.652257e+16 3.442469e+16 3.375290e+16 3.816674e+16 2.912868e+16 3.834502e+16 3.717619e+16 2.667733e+16 3.424778e+16 3.359620e+16 3.318494e+16 3.233113e+16 2.340760e+16 3.703747e+16 2.809573e+16 2.762727e+16 3.495829e+16 2.903593e+16 3.027703e+16 3.076679e+16 3.050602e+16 3.039020e+16 3.103719e+16 3.341668e+16 4.897260e+16 4.573285e+16 4.854011e+16 4.644856e+16 4.067253e+16 4.235263e+16 4.422098e+16 4.140174e+16 4.314106e+16 3.974706e+16 4.130938e+16 3.406847e+16 4.625274e+16 4.210299e+16 3.629949e+16 5.607526e+16 4.725406e+16 3.300699e+16 4.929214e+16 4.534094e+16 4.852483e+16 5.366264e+16 
1004.00	1.338799e+16 2.001133e+16 2.331456e+16 2.275449e+16 2.654217e+16 3.444992e+16 3.377758e+16 3.819475e+16 2.915015e+16 3.837339e+16 3.720380e+16 2.669720e+16 3.427339e+16 3.362142e+16 3.320994e+16 3.235555e+16 2.342534e+16 3.706566e+16 2.811724e+16 2.764854e+16 3.498539e+16 2.905856e+16 3.030074e+16 3.079100e+16 3.053013e+16 3.041433e+16 3.106193e+16 3.344337e+16 4.901173e+16 4.576949e+16 4.857922e+16 4.648624e+16 4.070575e+16 4.238751e+16 4.425775e+16 4.143655e+16 4.317774e+16 3.978122e+16 4.134516e+16 3.409815e+16 4.629319e+16 4.213988e+16 3.633129e+16 5.612433e+16 4.729535e+16 3.303581e+16 4.933519e+16 4.538059e+16 4.856737e+16 5.370986e+16 
1009.00	1.339742e+16 2.002569e+16 2.333164e+16 2.277139e+16 2.656195e+16 3.447539e+16 3.380247e+16 3.822300e+16 2.917181e+16 3.840202e+16 3.723165e+16 2.671725e+16 3.429922e+16 3.364686e+16 3.323514e+16 3.238018e+16 2.344323e+16 3.709409e+16 2.813893e+16 2.767000e+16 3.501271e+16 2.908138e+16 3.032464e+16 3.081539e+16 3.055444e+16 3.043865e+16 3.108687e+16 3.347027e+16 4.905115e+16 4.580641e+16 4.861862e+16 4.652419e+16 4.073922e+16 4.242265e+16 4.429480e+16 4.147161e+16 4.321469e+16 3.981563e+16 4.138119e+16 3.412804e+16 4.633392e+16 4.217702e+16 3.636331e+16 5.617372e+16 4.733690e+16 3.306480e+16 4.937849e+16 4.542047e+16 4.861016e+16 5.375734e+16 
1013.99	1.340694e+16 2.004018e+16 2.334889e+16 2.278846e+16 2.658192e+16 3.450108e+16 3.382759e+16 3.825150e+16 2.919367e+16 3.843090e+16 3.725975e+16 2.673748e+16 3.432527e+16 3.367251e+16 3.326056e+16 3.240502e+16 2.346127e+16 3.712275e+16 2.816080e+16 2.769163e+16 3.504025e+16 2.910438e+16 3.034873e+16 3.083999e+16 3.057894e+16 3.046317e+16 3.111201e+16 3.349738e+16 4.909087e+16 4.584359e+16 4.865830e+16 4.656242e+16 4.077293e+16 4.245804e+16 4.433211e+16 4.150692e+16 4.325191e+16 3.985028e+16 4.141750e+16 3.415815e+16 4.637494e+16 4.221442e+16 3.639555e+16 5.622343e+16 4.737870e+16 3.309398e+16 4.942205e+16 4.546058e+16 4.865319e+16 5.380509e+16 
1018.99	1.341656e+16 2.005482e+16 2.336630e+16 2.280568e+16 2.660208e+16 3.452701e+16 3.385293e+16 3.828025e+16 2.921571e+16 3.846003e+16 3.728809e+16 2.675787e+16 3.435154e+16 3.369839e+16 3.328619e+16 3.243007e+16 2.347946e+16 3.715165e+16 2.818285e+16 2.771344e+16 3.506802e+16 2.912758e+16 3.037302e+16 3.086478e+16 3.060363e+16 3.048787e+16 3.113734e+16 3.352469e+16 4.913088e+16 4.588105e+16 4.869828e+16 4.660094e+16 4.080689e+16 4.249370e+16 4.436969e+16 4.154250e+16 4.328940e+16 3.988520e+16 4.145406e+16 3.418848e+16 4.641626e+16 4.225208e+16 3.642800e+16 5.627347e+16 4.742077e+16 3.312332e+16 4.946587e+16 4.550093e+16 4.869647e+16 5.385309e+16 
1023.98	1.342626e+16 2.006959e+16 2.338387e+16 2.282306e+16 2.662242e+16 3.455315e+16 3.387847e+16 3.830924e+16 2.923793e+16 3.848939e+16 3.731665e+16 2.677843e+16 3.437803e+16 3.372446e+16 3.331202e+16 3.245530e+16 2.349778e+16 3.718077e+16 2.820507e+16 2.773541e+16 3.509600e+16 2.915094e+16 3.039749e+16 3.088975e+16 3.062851e+16 3.051277e+16 3.116286e+16 3.355220e+16 4.917117e+16 4.591876e+16 4.873852e+16 4.663971e+16 4.084107e+16 4.252959e+16 4.440753e+16 4.157831e+16 4.332714e+16 3.992035e+16 4.149088e+16 3.421900e+16 4.645784e+16 4.228997e+16 3.646065e+16 5.632380e+16 4.746308e+16 3.315284e+16 4.950993e+16 4.554149e+16 4.873998e+16 5.390134e+16 
1028.98	1.343607e+16 2.008450e+16 2.340161e+16 2.284061e+16 2.664295e+16 3.457953e+16 3.390424e+16 3.833847e+16 2.926035e+16 3.851901e+16 3.734546e+16 2.679917e+16 3.440474e+16 3.375076e+16 3.333807e+16 3.248075e+16 2.351626e+16 3.721012e+16 2.822747e+16 2.775756e+16 3.512421e+16 2.917450e+16 3.042216e+16 3.091493e+16 3.065358e+16 3.053785e+16 3.118858e+16 3.357992e+16 4.921177e+16 4.595675e+16 4.877907e+16 4.667876e+16 4.087551e+16 4.256575e+16 4.444565e+16 4.161439e+16 4.336516e+16 3.995575e+16 4.152796e+16 3.424975e+16 4.649972e+16 4.232813e+16 3.649352e+16 5.637446e+16 4.750565e+16 3.318253e+16 4.955425e+16 4.558230e+16 4.878374e+16 5.394985e+16 
1033.97	1.344597e+16 2.009955e+16 2.341952e+16 2.285832e+16 2.666367e+16 3.460615e+16 3.393023e+16 3.836796e+16 2.928296e+16 3.854888e+16 3.737452e+16 2.682008e+16 3.443167e+16 3.377728e+16 3.336433e+16 3.250641e+16 2.353489e+16 3.723972e+16 2.825005e+16 2.777990e+16 3.515264e+16 2.919824e+16 3.044703e+16 3.094030e+16 3.067885e+16 3.056314e+16 3.121449e+16 3.360786e+16 4.925266e+16 4.599502e+16 4.881990e+16 4.671810e+16 4.091020e+16 4.260217e+16 4.448405e+16 4.165073e+16 4.340346e+16 3.999142e+16 4.156531e+16 3.428073e+16 4.654190e+16 4.236656e+16 3.652662e+16 5.642546e+16 4.754850e+16 3.321241e+16 4.959884e+16 4.562334e+16 4.882775e+16 5.399863e+16 
1038.97	1.345597e+16 2.011475e+16 2.343760e+16 2.287621e+16 2.668459e+16 3.463300e+16 3.395645e+16 3.839770e+16 2.930576e+16 3.857901e+16 3.740383e+16 2.684117e+16 3.445884e+16 3.380402e+16 3.339082e+16 3.253228e+16 2.355368e+16 3.726956e+16 2.827281e+16 2.780241e+16 3.518131e+16 2.922218e+16 3.047210e+16 3.096589e+16 3.070433e+16 3.058862e+16 3.124062e+16 3.363601e+16 4.929387e+16 4.603358e+16 4.886105e+16 4.675774e+16 4.094515e+16 4.263886e+16 4.452273e+16 4.168734e+16 4.344205e+16 4.002736e+16 4.160295e+16 3.431193e+16 4.658439e+16 4.240526e+16 3.655994e+16 5.647679e+16 4.759162e+16 3.324248e+16 4.964371e+16 4.566463e+16 4.887203e+16 5.404769e+16 
